lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count
49.29012,-123.13628999999999,2013-06-18T22:36:10.000-07:00,drinking_water,,0,0,0,0,0,3
49.178517,-123.13296000000001,2018-11-18T16:28:50.000-08:00,restaurant,Tian Shi Fu Restaurant,1,0,0,0,0,6
49.224624600000006,-122.9882078,2019-09-13T13:57:05.000-07:00,restaurant,MeetRice Noodles,0,0,0,0,1,3
49.211306799999996,-122.8493361,2015-05-27T00:19:28.000-07:00,toilets,,0,0,0,0,0,0
49.190220399999994,-122.80480949999999,2017-03-21T05:04:51.000-07:00,bank,Scotiabank,0,0,0,0,0,1
49.279104700000005,-123.23298989999999,2017-08-02T04:33:37.000-07:00,bench,,0,0,0,0,0,0
49.260943,-123.0690937,2018-03-14T03:45:39.000-07:00,car_sharing,,0,0,0,0,0,1
49.2793445,-123.1082223,2010-04-21T03:25:11.000-07:00,parking,,0,0,0,0,0,0
49.2830338,-123.0998209,2019-03-22T02:54:23.000-07:00,bar,No. 5 Orange,0,0,0,0,0,4
49.2458651,-123.10144240000001,2019-09-13T13:57:02.000-07:00,restaurant,Dream Sushi,0,0,0,0,1,4
49.2783793,-123.09819409999999,2018-02-10T16:17:35.000-08:00,restaurant,Phnom Penh Restaurant,1,0,0,0,0,5
49.259044700000004,-123.25121899999999,2019-05-20T05:19:26.000-07:00,waste_basket,,0,0,0,0,0,0
49.351231,-123.0865797,2019-05-03T04:43:19.000-07:00,bench,,0,0,0,0,0,0
49.275201700000004,-123.1398078,2019-01-22T03:18:47.000-08:00,toilets,,0,0,0,0,0,2
49.28131,-123.04188049999999,2018-10-29T09:00:18.000-07:00,bench,,0,0,0,0,0,2
49.0323635,-122.0088309,2010-05-20T01:31:05.000-07:00,drinking_water,,0,0,0,0,0,0
49.234483399999995,-123.15463009999999,2019-05-07T22:44:59.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.1735041,-123.19764029999999,2013-10-15T04:36:59.000-07:00,bench,,0,0,0,0,0,0
49.2287379,-123.1168697,2012-11-21T17:44:06.000-08:00,library,Multimedia Library AFV,0,0,0,0,0,0
49.292081599999996,-123.14678319999999,2015-08-24T02:26:25.000-07:00,bench,,0,0,0,0,0,0
49.2723131,-123.12547169999999,2019-10-13T01:42:26.000-07:00,toilets,,0,0,0,0,0,0
49.0794066,-122.4349585,2016-04-24T19:41:09.000-07:00,waste_basket,,0,0,0,0,0,0
49.026815500000005,-123.0690344,2018-08-25T15:00:26.000-07:00,bank,TD Bank,0,0,0,0,1,6
49.1636149,-122.87802190000001,2019-06-25T02:54:10.000-07:00,cafe,Tim Hortons,1,0,0,0,0,10
49.2108189,-122.9171765,2013-06-04T01:12:55.000-07:00,restaurant,,0,0,0,0,0,2
49.220176,-122.66292209999999,2014-01-26T08:56:14.000-08:00,restaurant,Panago Pizza,1,0,0,0,0,1
49.266292299999996,-123.1395508,2014-09-27T19:48:21.000-07:00,restaurant,The Farmers Apprentice,0,0,0,0,0,0
49.0455446,-122.30950520000002,2016-09-02T00:30:00.000-07:00,waste_basket,,0,0,0,0,0,0
49.2455618,-123.065501,2019-10-28T18:00:55.000-07:00,bank,TD Canada Trust,0,0,0,0,0,5
49.277394799999996,-123.07041650000001,2018-05-16T03:14:44.000-07:00,bicycle_rental,Commercial & Adanac,0,0,1,0,0,3
49.3245696,-123.1005621,2017-06-04T16:50:22.000-07:00,toilets,,0,0,0,0,0,0
49.1548975,-123.1578804,2019-06-08T06:32:06.000-07:00,fast_food,Subway,1,0,0,0,0,5
49.2317662,-123.0157841,2009-10-13T05:19:50.000-07:00,parking,,0,0,0,0,0,0
49.2098852,-123.0817139,2019-11-04T23:33:49.000-08:00,bar,Dogwood Lounge,0,0,1,0,1,13
49.1353879,-123.06473340000001,2019-04-28T23:44:22.000-07:00,fast_food,Subway,0,0,0,0,0,0
49.276010799999995,-123.12190290000001,2019-11-14T19:20:32.000-08:00,fast_food,Yopo,0,0,0,0,1,4
49.2249533,-122.9899105,2019-09-02T22:08:26.000-07:00,cafe,Sweets & Beans,1,0,1,0,1,11
49.2660214,-123.20527140000002,2015-05-04T23:13:54.000-07:00,drinking_water,,0,0,0,0,0,0
49.1124073,-122.7307639,2019-04-23T13:50:47.000-07:00,fast_food,Foodies,0,0,0,0,0,2
49.105264399999996,-122.89806170000001,2016-04-20T01:33:05.000-07:00,waste_basket,,0,0,0,0,0,0
49.225615999999995,-122.99730349999999,2018-04-21T18:49:40.000-07:00,bench,,0,0,0,0,0,0
49.2883421,-123.14319640000002,2015-07-08T20:53:40.000-07:00,bench,,0,0,0,0,0,1
49.0371495,-123.0850223,2020-04-27T23:54:08.000-07:00,charging_station,,0,0,1,0,0,2
49.3588831,-123.03519969999999,2016-04-17T16:13:31.000-07:00,waste_basket,,0,0,0,0,0,0
49.1319712,-123.0926675,2017-12-17T07:35:11.000-08:00,fast_food,Rosemary Rocksalt Bagelry,1,0,0,0,0,1
49.263787799999996,-123.18613590000001,2018-07-14T07:13:58.000-07:00,cafe,Grounds For Coffee,0,0,0,0,0,0
49.211563700000006,-122.50787720000001,2017-09-24T05:44:42.000-07:00,bench,,0,0,0,0,0,0
49.1980237,-122.97853390000002,2019-09-11T03:48:59.000-07:00,restaurant,Pizza Hut,1,0,0,0,0,6
49.2774955,-122.7913574,2019-07-17T21:24:14.000-07:00,restaurant,Sushi Oyama,1,0,0,0,0,5
49.0378052,-122.24160790000002,2016-08-24T16:36:44.000-07:00,waste_basket,,0,0,0,0,0,0
49.2566768,-123.18528799999999,2019-05-06T23:08:07.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2682306,-123.15174250000001,2020-03-11T23:28:08.000-07:00,restaurant,Sushi Nova,0,0,0,0,1,5
49.199214500000004,-122.7773115,2019-09-13T13:57:03.000-07:00,restaurant,DDDN Pan Pizza,1,0,0,0,1,9
49.254034499999996,-123.23547549999999,2011-07-22T03:36:05.000-07:00,bench,,0,0,0,0,1,4
49.2637711,-123.21034209999999,2017-06-08T02:03:49.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.378761700000005,-123.3381558,2019-12-11T19:17:32.000-08:00,cafe,Village Baker,0,0,0,0,0,0
49.043414899999995,-122.30966969999999,2016-08-24T01:38:45.000-07:00,recycling,,0,0,0,0,0,1
49.327193900000005,-123.16012350000001,2011-08-27T18:58:16.000-07:00,toilets,,0,0,0,0,0,0
49.2088527,-122.91488429999998,2010-10-23T17:08:59.000-07:00,waste_basket,,0,0,0,0,0,0
49.045772899999996,-122.79516640000001,2020-04-20T05:46:29.000-07:00,post_box,,0,0,0,0,0,1
49.3028101,-123.15615159999999,2016-07-04T23:43:43.000-07:00,bench,,0,0,0,0,0,0
49.0071041,-123.130416,2014-07-19T04:16:41.000-07:00,vending_machine,,0,0,0,0,0,6
49.1894615,-122.9961473,2018-08-27T00:06:10.000-07:00,waste_basket,,0,0,0,0,0,0
49.218549200000005,-122.95386299999998,2020-06-10T22:45:13.000-07:00,fast_food,Pizza Art,1,0,0,0,1,5
49.0886489,-123.08231979999998,2019-06-13T02:22:21.000-07:00,childcare,,0,0,0,0,0,0
49.057874600000005,-122.35323570000001,2018-04-01T09:27:48.000-07:00,vending_machine,,0,0,0,0,0,2
49.105647,-122.6294248,2016-11-04T01:51:17.000-07:00,bench,,0,0,0,0,0,2
49.27959179999999,-122.82831350000001,2019-08-15T00:56:24.000-07:00,bench,,0,0,0,0,0,0
49.2532589,-123.1206244,2020-01-09T00:22:19.000-08:00,bench,,0,0,0,0,0,0
49.1784718,-123.12109099999999,2020-04-17T21:26:32.000-07:00,fast_food,Freshslice,0,0,0,0,1,3
49.2457153,-123.094297,2019-03-19T06:05:42.000-07:00,cafe,Le Marché St. George,0,0,0,0,0,7
49.345235100000004,-123.0881722,2019-10-12T22:39:37.000-07:00,bench,,0,0,0,0,0,1
49.250921000000005,-122.895349,2017-03-13T04:14:09.000-07:00,bench,,0,0,0,0,0,0
49.1937865,-123.13364299999999,2016-06-11T20:17:41.000-07:00,restaurant,Richmond Night Market,0,0,0,0,0,0
49.2843592,-123.0430982,2017-11-06T03:36:47.000-08:00,bench,,0,0,0,0,0,0
49.23934179999999,-123.1287703,2015-05-04T22:24:39.000-07:00,toilets,,0,0,0,0,0,0
49.085201299999994,-123.0589029,2017-04-28T22:49:51.000-07:00,fountain,,0,0,0,0,0,0
49.20096229999999,-122.6808507,2020-02-19T20:57:43.000-08:00,waste_basket,,0,0,0,0,0,0
49.276293599999995,-123.12719440000001,2019-08-29T18:06:16.000-07:00,clinic,,0,1,0,0,0,3
49.2644394,-123.18518490000001,2017-06-08T04:44:00.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.18766779999999,-122.55194180000001,2016-01-26T23:05:26.000-08:00,restaurant,Pizza,1,0,0,0,0,1
49.194565999999995,-122.72898229999998,2018-05-22T00:40:14.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.2640971,-123.1752798,2017-06-08T03:00:00.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.263983700000004,-123.1943186,2018-10-07T18:22:33.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.2493022,-123.1014149,2020-02-03T00:34:17.000-08:00,restaurant,Chi House,0,0,0,0,1,4
49.1944316,-122.72828329999999,2017-07-15T16:22:22.000-07:00,bicycle_parking,,0,0,1,0,0,1
49.2669282,-123.20506759999999,2015-05-04T23:13:54.000-07:00,drinking_water,,0,0,0,0,0,0
49.2446708,-122.38291219999999,2016-08-29T07:14:44.000-07:00,toilets,,0,0,0,0,0,0
49.130108299999996,-122.232712,2017-01-17T04:51:31.000-08:00,bench,,0,0,0,0,0,1
49.2808273,-123.0457851,2015-07-22T02:57:30.000-07:00,restaurant,Blowfish Sushi,1,0,0,0,0,1
49.2606251,-123.13876670000002,2017-05-27T00:42:53.000-07:00,waste_basket,,0,0,0,0,0,0
49.2720345,-123.10787549999999,2019-03-28T08:48:42.000-07:00,bench,,0,0,0,0,1,6
49.279710200000004,-123.1100831,2016-08-11T22:47:16.000-07:00,bicycle_rental,Dunsmuir & Beatty,0,0,1,0,0,3
49.2777282,-123.09716259999999,2020-05-28T02:56:09.000-07:00,restaurant,Hunnybee Bruncheonette,0,0,0,0,1,3
49.2798555,-123.1067332,2018-12-11T02:45:22.000-08:00,toilets,,0,0,0,0,0,1
49.2260065,-123.00235690000001,2019-06-17T23:21:22.000-07:00,fast_food,Chipotle,1,0,0,0,0,8
49.191668799999995,-123.1084828,2019-09-13T13:57:04.000-07:00,restaurant,Neptune Express,0,0,0,0,1,3
49.0509527,-122.3196269,2019-05-27T22:29:25.000-07:00,fast_food,Carl's Jr.,1,0,0,0,0,6
49.263332,-123.1329176,2019-08-29T18:25:42.000-07:00,fast_food,Subway,1,0,0,0,0,8
49.1890528,-122.8030308,2017-03-21T05:04:11.000-07:00,waste_disposal,,0,0,0,0,0,0
49.2633884,-123.1160798,2019-08-21T21:33:31.000-07:00,fast_food,McDonald's,1,0,0,0,0,11
49.185669399999995,-122.7574102,2016-08-15T23:05:01.000-07:00,bicycle_parking,,0,0,0,0,0,0
49.247957299999996,-123.1009085,2019-09-13T13:57:05.000-07:00,restaurant,The Reef,0,0,0,0,1,3
49.249212799999995,-123.0001257,2017-08-15T19:32:17.000-07:00,motorcycle_parking,Motorcycle,0,0,0,0,0,0
49.2182564,-123.07738130000001,2020-01-02T00:34:56.000-08:00,fast_food,McDonald's,1,0,0,0,0,10
49.262757799999996,-123.2521261,2019-03-08T21:08:32.000-08:00,bench,,0,0,0,0,0,4
49.2345946,-123.1855896,2019-01-22T16:15:03.000-08:00,toilets,,0,0,0,0,0,2
49.2710948,-123.11074170000002,2016-03-04T04:57:13.000-08:00,bench,,0,0,0,0,0,0
49.1781724,-123.1211081,2020-04-17T21:26:32.000-07:00,fast_food,Burger King,1,0,0,0,1,8
49.2273857,-123.0032382,2017-02-12T09:23:30.000-08:00,parking,Metrotown Underground Parking Entrance,0,0,0,0,0,2
49.1939602,-123.1806246,2016-09-05T18:18:26.000-07:00,drinking_water,,0,0,0,0,0,0
49.2257138,-122.99048,2019-09-13T13:56:49.000-07:00,restaurant,So Crab So Good Seafood Restaurant & Bar,0,0,0,0,1,3
49.0902955,-122.60771240000001,2018-11-18T10:33:57.000-08:00,pharmacy,,0,1,0,0,0,2
49.0465266,-122.31198049999999,2016-07-20T14:17:21.000-07:00,recycling,,0,0,0,0,0,3
49.265494200000006,-122.6930173,2017-06-26T21:51:20.000-07:00,bench,,0,0,0,0,0,1
49.1021523,-123.18763440000001,2016-10-14T04:27:07.000-07:00,bench,,0,0,0,0,0,0
49.2769081,-122.85896340000001,2020-02-12T23:53:44.000-08:00,cafe,Starbucks,1,0,0,0,0,10
49.233839700000004,-123.06568390000001,2010-07-18T06:13:52.000-07:00,restaurant,Shima-Ya,0,0,0,0,0,0
49.284600700000006,-123.10180390000001,2020-01-06T17:39:35.000-08:00,toilets,,0,0,0,0,0,3
49.186574,-122.1546527,2018-04-10T16:27:09.000-07:00,bench,,0,0,0,0,0,0
49.10424329999999,-122.65694509999999,2019-09-13T13:57:03.000-07:00,pharmacy,Family Care Pharmacy,0,1,0,0,1,4
49.3124327,-123.08221,2019-09-13T13:57:03.000-07:00,restaurant,Freshii,0,0,0,0,1,5
49.225867799999996,-123.0661456,2019-09-13T13:57:02.000-07:00,restaurant,On May Chinese Restaurant,0,0,0,0,1,3
49.1917282,-123.08405249999998,2019-03-18T03:50:51.000-07:00,fast_food,Chicago Subs,1,0,0,0,0,1
49.19461629999999,-122.8252072,2016-11-15T08:59:36.000-08:00,bench,,0,0,0,0,0,0
49.3556326,-123.10590330000001,2019-09-13T13:56:58.000-07:00,restaurant,Sushi Mori,0,0,0,0,1,5
49.2815615,-123.1412919,2015-07-08T20:53:39.000-07:00,bench,,0,0,0,0,0,1
49.0588617,-122.3788386,2017-02-19T03:28:49.000-08:00,dentist,Aura Orthodontics,0,1,0,0,0,6
49.218355100000004,-122.8928193,2013-10-14T22:50:02.000-07:00,parking,,0,0,0,0,0,0
49.226760600000006,-122.9980183,2018-04-21T18:52:04.000-07:00,waste_disposal,,0,0,0,0,0,0
49.1187323,-123.1586368,2015-09-27T19:23:59.000-07:00,restaurant,Village Sushi,1,0,1,0,0,5
49.275558600000004,-123.2128034,2020-03-11T22:11:33.000-07:00,bench,,0,0,0,0,0,3
49.270636100000004,-123.1366509,2020-02-25T19:31:30.000-08:00,restaurant,The Vancouver Fish Company,0,0,0,0,0,5
49.2225505,-122.6897578,2016-10-09T23:29:28.000-07:00,bench,,0,0,0,0,0,0
49.1194864,-122.66483799999999,2019-09-13T13:56:58.000-07:00,restaurant,Big Star Sandwich Co.,0,0,0,0,1,6
49.2794381,-122.7733392,2016-08-16T00:29:54.000-07:00,waste_basket,,0,0,0,0,0,0
49.2824302,-122.8003918,2020-01-17T07:59:42.000-08:00,fast_food,Church's Chicken,1,0,0,0,0,7
49.262593200000005,-123.06880600000001,2020-02-20T04:44:57.000-08:00,post_office,Grandview,0,0,0,0,0,5
49.2634886,-123.1215189,2020-02-16T02:23:38.000-08:00,fast_food,A&W,1,0,0,0,1,5
49.0759909,-122.6692568,2020-02-03T00:51:41.000-08:00,restaurant,Sushi Mate,1,0,0,0,1,5
49.1811962,-122.75622050000001,2018-05-22T16:58:27.000-07:00,waste_basket,,0,0,0,0,0,0
49.205143299999996,-122.90403400000001,2020-05-01T02:24:40.000-07:00,post_box,Canada Post,0,0,0,0,0,1
49.089949600000004,-123.08359650000001,2019-08-19T03:36:36.000-07:00,events_venue,Royal Ocean Events,0,0,0,0,0,0
49.2622266,-123.04476399999999,2019-09-13T13:56:59.000-07:00,restaurant,Basil Garden Pho,1,0,0,0,1,6
49.264013399999996,-123.1729476,2019-10-29T03:23:55.000-07:00,cafe,Cartems Donuts,0,0,0,0,1,3
49.1932787,-123.1795173,2019-09-14T05:00:22.000-07:00,car_rental,Hertz,0,0,0,0,0,3
49.3073274,-122.95390139999999,2018-07-15T06:48:52.000-07:00,restaurant,Cove Sushi,1,0,0,0,0,1
49.278591999999996,-123.1187044,2017-10-13T04:11:06.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.051122899999996,-122.3239513,2016-07-07T04:02:58.000-07:00,fuel,Petro-Canada,0,0,0,0,0,3
49.05438779999999,-122.34973570000001,2018-04-01T18:45:36.000-07:00,bench,,0,0,1,0,0,4
49.1891593,-122.80358090000001,2017-03-21T05:02:10.000-07:00,bench,,0,0,0,0,0,0
49.282069299999996,-123.09791090000002,2018-10-14T19:44:35.000-07:00,theatre,Firehall Arts Centre,0,0,0,0,1,5
49.2750595,-123.20666509999998,2015-04-29T23:59:26.000-07:00,fast_food,,0,0,0,0,0,0
49.308178399999996,-123.0804176,2017-05-19T20:05:28.000-07:00,bench,,0,0,0,0,0,0
49.022976,-122.81091140000001,2020-01-03T16:53:25.000-08:00,cafe,Sea Side Coffee,0,0,0,0,0,3
49.2265704,-122.84845,2020-02-22T00:09:08.000-08:00,post_office,Coquitlam Delivery Facility,0,0,0,0,0,7
49.0231966,-122.8010156,2019-11-29T18:53:44.000-08:00,parking,,0,0,0,0,0,3
49.1901412,-122.9272239,2016-04-14T06:56:57.000-07:00,waste_basket,,0,0,0,0,0,0
49.2731286,-123.15708049999999,2010-03-04T06:58:14.000-08:00,bicycle_parking,,0,0,1,0,0,1
49.2284711,-123.00504209999998,2018-04-21T17:32:38.000-07:00,fast_food,Delicious B.b.q.,0,0,0,0,0,2
49.29836470000001,-123.1343369,2018-11-25T00:24:32.000-08:00,bench,,0,0,0,0,0,3
49.2727239,-123.16608470000001,2019-11-12T23:48:37.000-08:00,bench,,0,0,0,0,0,0
49.4387129,-122.9712811,2015-10-27T17:40:23.000-07:00,toilets,,0,0,0,0,0,0
49.1706535,-122.5756585,2016-05-04T00:41:08.000-07:00,waste_basket,,0,0,0,0,0,0
49.129395200000005,-122.07813030000001,2017-01-28T03:39:17.000-08:00,fuel,Petro Canada (Truck Stop),0,0,0,0,0,1
49.168887100000006,-122.57916570000002,2019-09-13T13:56:58.000-07:00,restaurant,Jim's Pizza,1,0,0,0,1,4
49.231716600000006,-123.09041359999999,2016-06-11T20:17:44.000-07:00,cafe,L & G Bubble Tea,0,0,0,0,0,0
49.238930100000005,-123.111544,2018-06-25T19:03:51.000-07:00,toilets,,0,0,0,0,0,4
49.122946999999996,-122.3004216,2017-01-16T14:40:52.000-08:00,bench,,0,0,0,0,0,1
49.2126939,-122.9255922,2016-03-07T08:49:48.000-08:00,post_box,,0,0,0,0,0,1
49.2623071,-123.09306709999998,2018-04-16T00:53:17.000-07:00,bicycle_rental,St. George & Broadway,0,0,1,0,0,3
49.277626399999995,-123.12908829999999,2019-08-29T18:31:06.000-07:00,dentist,Aarm Dental Group,0,1,0,0,0,4
49.2796198,-123.1013261,2018-10-26T20:30:34.000-07:00,bar,The Keefer,0,0,0,0,0,5
49.0497291,-122.3367982,2018-06-20T15:11:12.000-07:00,place_of_worship,Jesus Rock of Ages Ministries,0,0,1,0,0,3
49.2208206,-123.06609820000001,2019-12-02T02:58:43.000-08:00,restaurant,Grand Chinese Hotpot,0,0,0,0,1,4
49.2034692,-122.9060101,2015-06-13T00:32:09.000-07:00,parking_entrance,,0,0,0,0,0,0
49.23175379999999,-123.0281419,2018-06-20T15:11:42.000-07:00,restaurant,Love for Pho,0,0,0,0,1,5
49.1838883,-123.09416370000001,2018-06-25T00:39:58.000-07:00,restaurant,Continental Seafood Restaurant,1,0,0,0,0,3
49.0371869,-122.29529199999999,2015-10-04T15:37:51.000-07:00,parking_entrance,,0,0,0,0,0,1
49.2668362,-123.1243662,2011-06-02T05:14:16.000-07:00,bench,,0,0,0,0,0,0
49.0527844,-122.32545400000001,2018-02-02T18:56:51.000-08:00,doctors,Windermere Medical Clinic,0,1,0,0,0,4
49.2800297,-123.1086595,2017-08-30T01:44:50.000-07:00,cafe,Brothers,0,0,0,0,0,3
49.374348299999994,-123.2728922,2017-04-02T19:06:39.000-07:00,post_box,,0,0,0,0,0,0
49.2221719,-122.3589621,2018-07-09T07:55:11.000-07:00,toilets,,0,0,0,0,0,0
49.2838311,-122.82775,2019-09-13T13:57:00.000-07:00,restaurant,Gourmet Chinese,1,0,0,0,1,7
49.2865615,-123.1281828,2016-07-27T18:08:36.000-07:00,fast_food,Pok'e Time,1,0,0,0,0,3
49.253588,-123.23256289999999,2011-04-05T00:23:05.000-07:00,bench,,0,0,0,0,0,0
49.2812984,-123.0573443,2019-09-13T13:57:03.000-07:00,restaurant,Miyako Sushi,0,0,0,0,1,3
49.139262,-122.2579676,2016-08-20T22:56:37.000-07:00,waste_basket,,0,0,0,0,0,0
49.2620047,-123.11948390000002,2019-03-31T13:03:52.000-07:00,bench,,0,0,0,0,1,4
49.0406965,-122.2203188,2019-06-17T23:13:28.000-07:00,cafe,Tim Hortons,1,0,0,0,0,5
49.2643414,-123.1130436,2016-01-17T00:19:14.000-08:00,parking_entrance,,0,0,0,0,0,0
49.2253718,-123.0660354,2020-02-23T04:34:00.000-08:00,post_office,Gordon Park,0,0,0,0,0,6
49.31630870000001,-122.9533469,2019-12-21T14:48:02.000-08:00,music_school,Deep Cove Music,0,0,0,0,0,0
49.2810505,-123.12767439999999,2019-09-15T22:32:15.000-07:00,parking_entrance,,0,0,0,0,0,0
49.1646815,-123.1419581,2016-11-13T05:17:10.000-08:00,parking,,0,0,0,0,0,1
49.2372505,-123.06559909999999,2019-09-02T22:08:26.000-07:00,restaurant,Kalvin's Szechuan Restaurant,1,0,0,0,1,7
49.2552313,-123.2321017,2011-04-05T00:23:01.000-07:00,bench,,0,0,0,0,0,0
49.2477393,-123.2306549,2018-03-20T21:38:27.000-07:00,restaurant,Cafeteria,0,0,0,0,0,0
49.2602981,-123.0700119,2020-04-05T09:13:49.000-07:00,restaurant,Jamaican Pizza Jerk,1,0,0,0,1,6
49.0465993,-122.3031132,2016-01-30T17:53:50.000-08:00,parking_entrance,,0,0,0,0,0,1
49.0498599,-122.3390912,2016-12-19T16:54:20.000-08:00,waste_basket,,0,0,0,0,0,0
49.2653155,-122.9228883,2017-04-23T20:58:49.000-07:00,toilets,,0,0,0,0,0,0
49.3007936,-123.1571606,2020-02-20T19:48:53.000-08:00,bench,,0,0,0,0,0,1
49.184153,-122.83641100000001,2020-06-07T04:36:36.000-07:00,bench,,0,0,0,0,0,0
49.1008563,-122.1231915,2016-08-23T01:09:44.000-07:00,bench,,0,0,0,0,0,0
49.2804032,-123.121024,2019-09-13T13:57:04.000-07:00,theatre,The Orpheum,0,0,0,0,1,5
49.120611600000004,-122.8913882,2019-08-18T05:55:49.000-07:00,bank,Envision Financial,0,0,0,0,0,0
49.301137100000005,-123.15795530000001,2020-02-20T19:48:53.000-08:00,bench,,0,0,0,0,0,0
49.2310395,-123.11857450000001,2019-09-02T22:08:25.000-07:00,library,Vancouver Public Library Oakridge Branch,0,0,0,0,0,7
49.282188700000006,-123.10089140000001,2020-03-03T00:53:14.000-08:00,social_facility,The Beacon,0,0,1,0,0,5
49.27294129999999,-123.15877569999999,2017-07-22T18:28:09.000-07:00,bench,,0,0,0,0,0,0
49.2455783,-123.18544750000001,2019-09-13T13:57:03.000-07:00,theatre,Dunbar Theatre,0,0,0,0,1,4
49.1630124,-123.1746687,2020-04-22T15:43:16.000-07:00,post_box,Canada Post,0,0,0,0,0,1
49.2979105,-123.1222439,2011-06-03T04:38:04.000-07:00,bench,,0,0,0,0,0,0
49.217295,-123.07404240000001,2016-01-14T01:47:23.000-08:00,bench,,0,0,0,0,0,0
49.2286846,-122.99978700000001,2019-09-13T13:57:03.000-07:00,restaurant,Colour See See Shanghainese Cuisine,0,0,0,0,1,3
49.273774100000004,-123.0521883,2019-11-18T20:21:27.000-08:00,public_bookcase,Community Book Exchange,0,0,0,0,0,0
49.0307742,-122.3593379,2020-01-04T15:26:25.000-08:00,childcare,Eco Kids Care,0,0,0,0,0,3
49.2788321,-122.82829,2019-09-02T00:14:45.000-07:00,bench,,0,0,0,0,0,0
49.0034924,-122.75796670000001,2015-10-07T04:36:31.000-07:00,bench,,0,0,0,0,0,0
49.22329129999999,-122.942881,2020-02-04T05:40:35.000-08:00,restaurant,Cattle Cafe,1,0,0,0,1,8
49.1993623,-122.9132196,2019-09-13T13:57:04.000-07:00,restaurant,Angelina's Restaurant,0,0,0,0,1,3
49.2895544,-123.1391773,2020-03-12T03:18:38.000-07:00,bench,,0,0,0,0,1,2
49.137664,-122.2863228,2017-01-22T06:31:40.000-08:00,bench,,0,0,0,0,0,1
49.1961258,-122.8441058,2019-09-13T13:57:04.000-07:00,pharmacy,Pharmasave,0,1,0,0,1,5
49.2000462,-123.0923274,2020-06-07T03:08:30.000-07:00,bench,,0,0,0,0,0,0
49.264004,-123.2150489,2013-08-05T01:55:01.000-07:00,post_box,,0,0,0,0,0,0
49.1024922,-122.65786750000001,2019-05-02T06:04:04.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.262805900000004,-122.78061100000001,2018-02-09T04:59:38.000-08:00,fast_food,Omega Pizza & Wings,1,0,0,0,0,2
49.2599156,-123.13841609999999,2019-05-11T21:22:27.000-07:00,bicycle_parking,,0,0,1,0,0,3
49.2330801,-123.0435629,2018-01-07T09:32:45.000-08:00,post_box,,0,0,0,0,0,0
49.02395870000001,-123.0517383,2016-05-08T03:59:34.000-07:00,bench,,0,0,0,0,0,0
49.2750811,-123.13969329999999,2019-04-30T06:53:22.000-07:00,vending_machine,,0,0,0,0,0,0
49.222087200000004,-122.949716,2018-03-19T03:38:27.000-07:00,bench,,0,0,0,0,0,1
49.0459023,-122.31071000000001,2016-09-02T00:00:06.000-07:00,bench,,0,0,0,0,0,1
49.2206153,-122.60439939999999,2019-09-13T13:57:02.000-07:00,restaurant,Donair City Gyros,0,0,0,0,1,3
49.0176231,-122.7932267,2020-01-06T00:16:07.000-08:00,restaurant,Zapoteca Mexican Grill & Seafood,1,0,1,0,0,6
49.2657467,-122.7394986,2018-05-12T21:40:20.000-07:00,waste_basket,,0,0,0,0,0,0
49.2613286,-123.1007513,2012-05-29T19:50:15.000-07:00,restaurant,Josephines Restaurant and Catering,1,0,0,0,0,4
49.132492600000006,-122.3229233,2019-05-20T01:23:09.000-07:00,trolley_bay,,0,0,0,0,0,0
49.2904152,-123.05048400000001,2015-06-24T10:36:55.000-07:00,drinking_water,,0,0,0,0,0,0
49.204316,-122.90492330000001,2016-11-27T21:29:07.000-08:00,parking,,0,0,0,0,0,0
49.1740031,-122.88425649999999,2019-09-17T09:41:23.000-07:00,bench,,0,0,0,0,0,0
49.2643159,-123.1775723,2017-06-08T04:43:59.000-07:00,bicycle_parking,,0,0,1,0,0,2
49.246750899999995,-122.8094693,2019-11-02T23:28:07.000-07:00,fountain,,0,0,0,0,0,0
49.25051920000001,-123.0764488,2019-09-13T13:57:02.000-07:00,cafe,Falafel Cafe,0,0,0,0,1,3
49.263621,-123.08206559999999,2020-03-12T20:07:40.000-07:00,bench,,0,0,0,0,0,1
49.2851143,-123.14212340000002,2015-09-06T02:24:47.000-07:00,bench,,0,0,0,0,0,0
49.193816399999996,-122.8263305,2016-11-15T08:59:37.000-08:00,bench,,0,0,0,0,0,0
49.2682309,-123.15048229999998,2016-02-08T03:22:13.000-08:00,bench,,0,0,0,0,0,0
49.2580237,-123.0833488,2019-06-26T03:53:15.000-07:00,bicycle_rental,Windsor & 14th,0,0,1,0,0,3
