lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count,risk
49.276551700000006,-123.2165649,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.01356558635037492
49.2765355,-123.2163765,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.013296269776945471
49.2756555,-123.2130648,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.018487069180356024
49.2750329,-123.2102212,2020-03-11T19:42:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.0948473008811862
49.2760282,-123.2139534,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.0
49.276590899999995,-123.2176447,2020-03-11T19:42:42.000-07:00,bench,Bench,0.0,0.0,0.0,0.0,0.0,2.0,0.013402876542427928
49.2754464,-123.2121979,2020-03-11T19:42:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.07507648808225911
49.276521100000004,-123.2162122,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.012946312705610998
49.2764698,-123.2158741,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.0
49.275558600000004,-123.2128034,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.06912482742190602
49.2750593,-123.2106623,2020-03-11T19:42:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.09659031541471731
49.2761348,-123.21434769999999,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.0
49.2765805,-123.2174523,2020-03-11T19:42:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.013594246217549065
49.2755066,-123.213108,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.018787403648663163
49.2767784,-123.219145,2020-03-11T19:42:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.010470134084518433
49.275667600000006,-123.2131027,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.018348373875056997
49.2873521,-123.1415325,2020-03-28T16:43:04.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.1640230468750468
49.2889761,-123.1390646,2020-03-12T03:18:38.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,5.0,0.27641714167634523
49.2754591,-123.2124428,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.0730752673692211
49.27544520000001,-123.21240039999999,2020-03-11T22:11:33.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.07349636803815682
49.266587,-123.13540800000001,2014-01-23T03:19:06.000-08:00,cafe,Innocent Coffee,0.0,0.0,0.0,0.0,0.0,2.0,0.1696958023264153
49.272172999999995,-123.13514540000001,2020-02-27T21:56:22.000-08:00,cafe,JJBean,0.0,0.0,0.0,0.0,0.0,1.0,0.25897815429881416
49.2725816,-123.13548600000001,2020-02-27T21:56:22.000-08:00,cafe,Petit Ami,0.0,0.0,0.0,0.0,0.0,3.0,0.26793837850820984
49.2728161,-123.13509440000001,2020-02-27T21:56:22.000-08:00,fast_food,Celine's Fish & Chips,0.0,0.0,0.0,0.0,0.0,1.0,0.3451940822774482
49.2724188,-123.13463300000001,2020-02-27T21:56:22.000-08:00,cafe,à la mode,0.0,0.0,0.0,0.0,0.0,1.0,0.2209377219741706
49.0636564,-122.84642029999999,2017-03-10T00:21:25.000-08:00,toilets,,0.0,0.0,0.0,0.0,0.0,3.0,0.0
49.1771346,-122.844625,2020-04-18T14:35:03.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.22402936389789702
49.183091100000006,-122.83443600000001,2020-04-18T15:22:54.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.09447659538353759
49.1480912,-122.86170530000001,2020-04-18T15:22:54.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4820897453656595
49.1627795,-122.8684136,2020-04-18T15:22:54.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4989213895912777
49.0922702,-123.0594826,2020-04-18T23:53:32.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.15130388329069347
49.0407321,-123.08722399999999,2020-04-18T23:45:02.000-07:00,restaurant,Simply Pho,0.0,0.0,0.0,0.0,0.0,1.0,0.5236155106973941
49.0425154,-123.0815866,2020-04-28T00:08:50.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,1.0,0.3857391329197142
49.1763638,-122.86702620000001,2020-04-19T21:31:30.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.6040108823056344
49.1114592,-122.7562308,2020-04-20T05:40:53.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4386144727336063
49.1034849,-122.7237466,2020-04-20T05:42:36.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.3761560148279303
49.105258,-122.80260349999999,2020-04-20T05:39:36.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4712309605152156
49.045772899999996,-122.79516640000001,2020-04-20T05:46:29.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.17130169696801323
49.0316166,-122.80393659999999,2020-04-20T05:46:29.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4922213560089681
49.1313014,-122.8920284,2020-04-20T05:48:39.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.18975415020583428
49.118076200000004,-122.88971770000002,2020-04-20T05:49:42.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.49210560148981886
49.1611334,-122.88976729999999,2020-04-20T05:53:51.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.3975812360816873
49.13529129999999,-122.88627509999999,2020-04-20T05:53:51.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.4566831116741745
49.169732700000004,-122.8989452,2020-04-20T22:24:27.000-07:00,shelter,,0.0,0.0,0.0,0.0,0.0,1.0,0.11594792157012118
49.1763527,-123.13182549999999,2019-10-28T15:41:35.000-07:00,restaurant,Earl's,0.0,0.0,0.0,0.0,0.0,2.0,0.31984525211751447
49.190695,-123.1392314,2020-03-12T05:41:19.000-07:00,restaurant,Pier 73,0.0,0.0,0.0,0.0,0.0,5.0,0.3504953624427478
49.1699001,-123.0911621,2017-02-20T06:56:52.000-08:00,fuel,Super Save Gas,0.0,0.0,0.0,0.0,0.0,2.0,0.4824176039708805
49.263150599999996,-123.12162820000002,2019-11-28T08:07:46.000-08:00,restaurant,Meat & Bread,0.0,0.0,0.0,0.0,0.0,4.0,0.4771429319191962
49.2106799,-123.10281040000001,2019-10-28T15:41:35.000-07:00,fast_food,Triple-O's,0.0,0.0,0.0,0.0,0.0,6.0,0.4672967205136999
49.2515901,-123.12727530000001,2019-09-13T13:56:49.000-07:00,cafe,Pallet Coffee Roasters,0.0,0.0,0.0,0.0,0.0,3.0,0.2640207316454816
49.2667256,-123.0967646,2018-02-12T15:11:56.000-08:00,arts_centre,Aurora Digitalis,0.0,0.0,0.0,0.0,0.0,5.0,0.04609346685553565
49.2666976,-123.09671100000001,2019-03-22T02:52:39.000-07:00,arts_centre,Hfour,0.0,0.0,0.0,0.0,0.0,7.0,0.04519256454883925
49.283671999999996,-123.01383729999999,2020-06-12T01:53:33.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,1.0,0.3952139683058474
49.2486656,-122.89240530000001,2019-09-13T13:56:58.000-07:00,bank,Scotiabank,0.0,0.0,0.0,0.0,0.0,7.0,0.209479176434027
49.3341141,-122.9397019,2019-04-27T23:29:19.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,2.0,0.0
49.051316299999996,-122.3178676,2015-05-30T18:25:19.000-07:00,atm,,0.0,0.0,0.0,0.0,0.0,1.0,0.24073465133175892
49.051513899999996,-122.32180159999999,2016-06-23T04:29:32.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.5436133416480307
49.0502648,-122.327168,2016-12-26T19:13:52.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,2.0,0.09817095633014065
49.2805251,-123.1074554,2019-10-10T23:15:17.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,1.0,0.4192476769583943
49.0525686,-122.3117696,2018-07-23T10:08:29.000-07:00,dojo,Excel Martial Arts,0.0,0.0,0.0,0.0,0.0,1.0,0.30895793223362306
49.0527492,-122.3125256,2015-05-31T02:46:11.000-07:00,social_facility,CCRR Abbotsford Child Care Resource and Referral,0.0,0.0,0.0,0.0,0.0,3.0,0.24305725016109167
49.0525661,-122.3126797,2019-02-19T17:01:33.000-08:00,social_facility,Fraser Valley Child Development Centre,0.0,0.0,0.0,0.0,0.0,3.0,0.18234192006152064
49.291492,-123.13565940000001,2018-06-20T15:10:59.000-07:00,cafe,The Spot Cafe,0.0,0.0,0.0,0.0,0.0,4.0,0.24476713915993076
49.048691299999994,-122.29018629999999,2016-12-26T19:13:29.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.2278803732180433
49.049532299999996,-122.29053490000001,2019-08-07T01:30:54.000-07:00,childcare,Contemporary Kids Learning Centre,0.0,0.0,0.0,0.0,0.0,6.0,0.24416120020872298
49.156425899999995,-122.9118196,2017-05-30T02:34:35.000-07:00,library,George Mackie Library,0.0,0.0,0.0,0.0,0.0,2.0,0.44834046257212684
49.049543,-122.29204229999999,2016-12-26T19:13:25.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.5112125497903919
49.047466299999996,-122.2905383,2016-12-26T19:13:27.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.32621833074139955
49.2882184,-123.1265091,2020-02-25T19:21:02.000-08:00,restaurant,TurF,0.0,0.0,0.0,0.0,0.0,4.0,0.15230579903477195
49.290317200000004,-123.12893999999999,2020-02-25T19:21:02.000-08:00,cafe,Take Five Café,0.0,0.0,0.0,0.0,0.0,4.0,0.09227531964056873
49.2848699,-123.128767,2020-02-27T06:25:36.000-08:00,bicycle_rental,Bute & Barclay,0.0,0.0,0.0,0.0,0.0,3.0,0.1816559322116646
49.2639535,-123.1126594,2020-02-27T06:25:37.000-08:00,bicycle_rental,8th & Yukon,0.0,0.0,0.0,0.0,0.0,3.0,0.21994416325818883
49.283327299999996,-123.1252595,2020-06-15T02:33:53.000-07:00,bicycle_rental,Smithe & Burrard,0.0,0.0,0.0,0.0,0.0,3.0,0.42076301564094815
49.1576994,-122.78261499999999,2019-08-04T05:08:45.000-07:00,bank,G&F Financial Group,0.0,0.0,0.0,0.0,0.0,4.0,0.3147143469599228
49.1569644,-122.78074579999999,2014-05-20T20:10:21.000-07:00,pharmacy,Pharmasave,0.0,0.0,0.0,0.0,0.0,1.0,0.23502106791235608
49.2818099,-122.82714109999999,2019-08-20T23:05:55.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,2.0,0.24991205794200683
49.179199700000005,-122.76264270000001,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.1847925,-122.7608469,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.1835206,-122.76377190000001,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.1844901,-122.7703594,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.1838002,-122.7730966,2019-08-20T23:28:53.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,4.0,0.0008735764043898125
49.1829648,-122.7677067,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.1809758,-122.7652645,2019-08-20T23:28:53.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.282301600000004,-122.8261007,2019-08-21T17:59:44.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,5.0,0.3770019437226974
49.2793235,-123.12857939999999,2019-09-20T23:28:06.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,3.0,0.4368247169086184
49.2779546,-123.1276354,2019-10-18T16:52:12.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,3.0,0.44263110815766116
49.2776875,-123.12355459999999,2019-12-08T21:05:05.000-08:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,3.0,0.18960632436633976
49.2833316,-122.82636459999999,2019-08-21T22:48:12.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,2.0,0.01193129858919831
49.2689758,-123.14064520000001,2020-03-05T00:22:56.000-08:00,events_venue,Indian Summer Festival,0.0,0.0,0.0,0.0,0.0,7.0,0.256002571261355
49.2657114,-123.2552215,2020-03-06T14:58:42.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.1353342264178773
49.0520248,-122.31556299999998,2016-11-27T06:35:04.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,1.0,0.42874261629249555
49.25904310000001,-123.13851000000001,2019-02-17T04:50:35.000-08:00,restaurant,Bin 4 Burger Lounge,0.0,0.0,0.0,0.0,0.0,6.0,0.2311203348675363
49.1194864,-122.66483799999999,2019-09-13T13:56:58.000-07:00,restaurant,Big Star Sandwich Co.,0.0,0.0,0.0,0.0,0.0,6.0,0.4662101048745739
49.3211676,-123.07301310000001,2013-04-02T06:37:32.000-07:00,restaurant,Eighties Restaurant,0.0,0.0,0.0,0.0,0.0,1.0,0.1842612512930896
49.1106104,-123.13824479999998,2018-08-17T20:32:04.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,1.0,0.22204810013233503
49.1106299,-123.1382446,2014-05-15T04:27:58.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,1.0,0.22211386381817186
49.2810908,-122.99757240000001,2020-03-12T20:09:58.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.3699843310129272
49.263621,-123.08206559999999,2020-03-12T20:07:40.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.08719441335887933
49.281037700000006,-122.9950908,2020-03-12T20:03:10.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.412857768575812
49.2631729,-123.08206559999999,2020-03-12T20:12:18.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,1.0,0.10540663943406328
49.2309792,-123.09085290000002,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.31412816070670496
49.2295424,-123.0905227,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,5.0,0.5116404754462897
49.229143900000004,-123.0911129,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.48799050822141876
49.2301479,-123.09102340000001,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.42455767163745806
49.231353999999996,-123.0904543,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.26295223973729437
49.2366145,-123.090076,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.312624608541329
49.2291464,-123.0911531,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.48732793642040895
49.2292336,-123.090906,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.4878408508942032
49.235088,-123.09034879999999,2020-03-30T02:46:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,4.0,0.19554565456933276
49.2878497,-123.1161685,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.2730888844484847
49.2879397,-123.1160418,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.2195463519519801
49.287832200000004,-123.116194,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.2846543746938643
49.2879097,-123.1160885,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.24161026420507242
49.287881,-123.1161289,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.25747201900536715
49.2879765,-123.1160008,2020-03-20T03:56:34.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.17900136591199417
49.2878408,-123.1138687,2020-03-20T03:52:24.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.1859922890946804
49.2878444,-123.1139009,2020-03-20T03:52:24.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,5.0,0.16478115269762897
49.28783120000001,-123.1138301,2020-03-20T03:52:24.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.20471134421179946
49.2881397,-123.114724,2020-03-20T03:54:46.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.15548123388330376
49.2880976,-123.11456820000001,2020-03-20T03:54:46.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.1523799340323775
49.2880706,-123.11442439999999,2020-03-20T03:54:46.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.20413717720932129
49.288181099999996,-123.11486550000001,2020-03-25T20:37:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.2254699181150574
49.2423294,-122.8898935,2017-07-03T01:37:21.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,4.0,0.2628270982562344
49.1445176,-123.0924467,2015-06-03T10:16:09.000-07:00,restaurant,Sambal Coconut Malaysian Szechuan Cuisine,0.0,0.0,0.0,0.0,0.0,5.0,0.41632044692855597
49.3229652,-123.09916650000001,2019-09-13T13:57:04.000-07:00,restaurant,Crispy,0.0,0.0,0.0,0.0,0.0,3.0,0.20583423242376994
49.323397799999995,-123.09948490000002,2019-09-13T13:57:04.000-07:00,restaurant,Yummy Donair & Kebab,0.0,0.0,0.0,0.0,0.0,3.0,0.18972023358998727
49.1702942,-123.146449,2020-04-22T15:52:07.000-07:00,post_box,Canada Post,0.0,0.0,0.0,0.0,0.0,1.0,0.06338994210858036
49.118661700000004,-122.7576087,2019-09-13T13:57:04.000-07:00,restaurant,Pizza64,0.0,0.0,0.0,0.0,0.0,5.0,0.30942223654150136
49.1180631,-122.7569274,2019-09-13T13:57:04.000-07:00,restaurant,Golden Sweets & Restaurant,0.0,0.0,0.0,0.0,0.0,5.0,0.3127716216065902
49.1586386,-122.7799669,2019-09-13T13:57:04.000-07:00,restaurant,Salty's Fish & Chips,0.0,0.0,0.0,0.0,0.0,5.0,0.397629658584724
49.2811182,-123.0728439,2019-09-13T13:57:04.000-07:00,restaurant,Yolks,0.0,0.0,0.0,0.0,0.0,3.0,0.2490473469810249
49.282078000000006,-123.0815368,2019-09-13T13:57:04.000-07:00,cafe,Casa Del Caffe,0.0,0.0,0.0,0.0,0.0,3.0,0.16309162093696736
49.280893299999995,-123.0853364,2019-09-13T13:57:04.000-07:00,restaurant,S2 Cafe House,0.0,0.0,0.0,0.0,0.0,3.0,0.06040482190470427
49.229430799999996,-123.0019979,2019-09-13T13:57:04.000-07:00,ice_cream,Soft Peaks Ice Cream,0.0,0.0,0.0,0.0,0.0,4.0,0.2340185518571352
49.2296,-123.0038743,2019-09-13T13:57:04.000-07:00,restaurant,Shanghai 'Elan Restaurant,0.0,0.0,0.0,0.0,0.0,3.0,0.347717438115273
49.001720299999995,-122.75423310000001,2018-06-28T15:40:01.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,3.0,0.003082606575471899
49.2821222,-123.112999,2018-07-04T23:52:14.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,1.0,0.1402373239394671
49.282186200000005,-123.11289409999999,2018-07-04T23:52:14.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,1.0,0.08290594737728539
49.2811778,-123.023063,2017-09-09T09:37:30.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,1.0,0.30252901292177836
49.2811717,-123.02329499999999,2017-09-09T09:37:14.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.25507727145053194
49.28125479999999,-123.0652209,2020-04-23T05:45:59.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,2.0,0.27580641269132355
49.2750854,-123.06931409999999,2017-09-09T19:06:32.000-07:00,fast_food,Pizza Garden,0.0,0.0,0.0,0.0,0.0,3.0,0.4562363348428216
49.275152399999996,-123.0693764,2017-09-10T02:20:46.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,1.0,0.4803707409442505
49.2760187,-123.0712507,2017-09-09T21:17:41.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,2.0,0.20990235819095818
49.271730600000005,-123.06953909999999,2020-04-21T22:49:05.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,3.0,0.31463196206384286
49.2826515,-123.1242412,2017-09-10T02:01:27.000-07:00,charging_station,,0.0,0.0,0.0,0.0,0.0,1.0,0.23465316177338322
49.2609945,-123.1008149,2019-03-22T02:49:15.000-07:00,restaurant,Burdock & Co,0.0,0.0,0.0,0.0,0.0,8.0,0.1839426726898856
49.2784158,-123.07336049999999,2018-06-22T05:56:15.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,2.0,0.061475152476083005
49.278416,-123.0732284,2018-06-22T05:56:15.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,2.0,0.05545444485677685
49.275855299999996,-123.07190179999999,2018-06-22T04:50:55.000-07:00,bicycle_rental,Britannia Parking Lot,0.0,0.0,0.0,0.0,0.0,3.0,0.1728644508770988
49.2000825,-122.91139679999999,2013-03-03T22:23:02.000-08:00,food_court,,0.0,0.0,0.0,0.0,0.0,1.0,0.5084285088053989
49.2005685,-122.9136462,2020-01-08T23:16:32.000-08:00,cinema,Landmark Cinemas,0.0,0.0,0.0,0.0,0.0,4.0,0.45134916459044144
49.2002917,-122.91132009999998,2014-07-05T05:11:25.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,2.0,0.5025529545379109
49.250993,-123.2395925,2020-05-07T19:49:06.000-07:00,research_institute,Organic Vegetables Nutrient Management Project,0.0,0.0,0.0,0.0,0.0,2.0,0.1757991279053554
49.2501437,-123.23593970000002,2020-05-07T19:30:04.000-07:00,research_institute,Honey Bee Pathogen Response Project- BeeCSI,0.0,0.0,0.0,0.0,0.0,2.0,0.051812795215122665
49.2497052,-123.2368922,2020-05-07T19:30:04.000-07:00,research_institute,Truffle Establishment in BC,0.0,0.0,0.0,0.0,0.0,2.0,0.09355734023235192
49.250572399999996,-123.23993999999999,2020-05-07T19:30:04.000-07:00,research_institute,Indigenous Land Based Pedagogies and Food Sovereignty in Urban Contexts,0.0,0.0,0.0,0.0,0.0,2.0,0.13989107076845317
49.249342,-123.23850130000001,2020-05-07T19:30:04.000-07:00,research_institute,Participatory Variety Trial And Breeding For Canadian Organic Farmers (CANOVI),0.0,0.0,0.0,0.0,0.0,2.0,0.1334510979748509
49.250127299999996,-123.2400252,2020-05-07T19:30:04.000-07:00,research_institute,Identification and Characterisation of beneficial plant root-associated microbes,0.0,0.0,0.0,0.0,0.0,2.0,0.14872195064924557
49.2494042,-123.23599479999999,2020-05-07T19:30:04.000-07:00,research_institute,Greenhouse Gas Mitigation in Organic Blueberries,0.0,0.0,0.0,0.0,0.0,2.0,0.046547197582630616
49.249837400000004,-123.23764750000001,2020-05-07T19:30:04.000-07:00,research_institute,Ecological Pest Management for Spotted Wing Drosophila (SWD),0.0,0.0,0.0,0.0,0.0,2.0,0.08812730877105063
49.248606200000005,-123.2359865,2020-05-07T19:30:04.000-07:00,research_institute,Click beetle monitoring,0.0,0.0,0.0,0.0,0.0,2.0,0.04828242088587058
49.2508427,-123.2391696,2020-05-07T19:30:04.000-07:00,research_institute,Too much water or too little: Climate resilient vegetable farming,0.0,0.0,0.0,0.0,0.0,2.0,0.17170011176536845
49.2512016,-123.24143400000001,2020-05-07T19:30:04.000-07:00,research_institute,Passive open top chambers (OTC): cost-effective methods for climate change research,0.0,0.0,0.0,0.0,0.0,1.0,0.06335023592462305
49.280789399999996,-122.79226090000002,2020-05-08T16:09:28.000-07:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,2.0,0.40782650736542275
49.3935333,-123.19365259999998,2018-12-23T04:34:59.000-08:00,parking,Overnight Parking (Lot 3b),0.0,0.0,0.0,0.0,0.0,6.0,0.048104109294869975
49.2870566,-123.11632079999998,2018-09-01T01:42:44.000-07:00,bank,HSBC,0.0,0.0,0.0,0.0,0.0,6.0,0.1054784678819207
49.2561971,-122.993695,2020-05-13T19:28:09.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.03295376809783819
49.2551266,-122.9941518,2020-05-13T19:25:15.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,2.0,0.06125180194155988
49.2554232,-122.9946372,2020-05-13T19:25:15.000-07:00,vending_machine,,0.0,0.0,0.0,0.0,0.0,2.0,0.04102865387448853
49.2553387,-122.99462549999998,2020-05-13T19:25:15.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.040274894074898294
49.2556331,-122.9949291,2020-05-13T19:25:15.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,2.0,0.03982196306814362
49.2559496,-122.994335,2020-05-13T21:17:16.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,2.0,0.062017453638151705
49.3105467,-123.0828804,2018-08-08T20:30:00.000-07:00,bus_station,Lonsdale Quay Bus Loop,0.0,0.0,0.0,0.0,0.0,2.0,0.15711538540322867
49.221270200000006,-123.08301340000001,2020-06-15T02:30:31.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,1.0,0.2525428077924221
49.323732,-123.12194769999999,2020-06-16T01:58:12.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.04595725212250801
49.263701700000006,-123.2094864,2020-01-09T07:50:30.000-08:00,restaurant,Four Olives Restaurant,0.0,0.0,0.0,0.0,0.0,5.0,0.38081305113394
49.1197534,-122.6714101,2019-10-15T06:01:30.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.40006578834637113
49.119756200000005,-122.6713848,2019-10-15T06:01:30.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,2.0,0.4005702026201062
49.119803000000005,-122.67194350000001,2019-10-15T06:01:30.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.39030132700427284
49.1604295,-122.66005449999999,2019-10-15T07:09:37.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,2.0,0.39359161523373926
49.1605785,-122.65998529999999,2019-10-15T07:09:37.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,3.0,0.39407019258851345
49.2474279,-123.0662499,2019-10-16T05:54:08.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,1.0,0.46013247672024027
49.282614,-123.123415,2020-03-11T04:34:50.000-07:00,restaurant,JOEY Burrard,0.0,0.0,0.0,0.0,0.0,7.0,0.15524497648101837
49.1698373,-122.8518236,2020-04-21T00:01:15.000-07:00,shelter,,0.0,0.0,0.0,0.0,0.0,1.0,0.07594001058055724
49.1771114,-122.78980370000001,2020-04-21T02:13:05.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,1.0,0.40017502960243717
